Id,Probability
98161,0.8315658
98162,0.10276523
98163,0.36049908
98164,0.6255867
98165,0.30031002
98166,0.05609247
98167,0.09821662
98168,0.25346693
98169,0.1961317
98170,0.37003872
98171,0.0978407
98172,0.73694587
98173,0.18976349
98174,0.15294039
98175,0.089927554
98176,0.11081603
98177,0.39269838
98178,0.19744924
98179,0.3347863
98180,0.35079515
98181,0.1883508
98182,0.2067686
98183,0.29475656
98184,0.2811948
98185,0.4488412
98186,0.27888006
98187,0.83511275
98188,0.14207834
98189,0.0766207
98190,0.40684515
98191,0.26022786
98192,0.62943083
98193,0.6679921
98194,0.13110721
98195,0.41175646
98196,0.4002822
98197,0.28204167
98198,0.1459037
98199,0.46399695
98200,0.4186467
98201,0.13114062
98202,0.41119215
98203,0.25140983
98204,0.23753572
98205,0.6093762
98206,0.14620286
98207,0.290008
98208,0.2050493
98209,0.1891354
98210,0.66541857
98211,0.4428184
98212,0.5095514
98213,0.21169177
98214,0.7873429
98215,0.82935935
98216,0.6868931
98217,0.039257854
98218,0.83511275
98219,0.14327541
98220,0.6267562
98221,0.32374108
98222,0.23293644
98223,0.83511275
98224,0.26434848
98225,0.14798686
98226,0.09583321
98227,0.06821823
98228,0.1641179
98229,0.043130577
98230,0.3132276
98231,0.83511275
98232,0.32299677
98233,0.27786148
98234,0.46959975
98235,0.2571826
98236,0.5184749
98237,0.52489614
98238,0.13943404
98239,0.48705313
98240,0.12998858
98241,0.27399677
98242,0.09125498
98243,0.072627485
98244,0.24482396
98245,0.22975084
98246,0.28097782
98247,0.094822586
98248,0.17084277
98249,0.4167385
98250,0.39512557
98251,0.77646434
98252,0.5066449
98253,0.15840274
98254,0.079858184
98255,0.35796386
98256,0.24817967
98257,0.11701509
98258,0.4381401
98259,0.26635087
98260,0.69295585
98261,0.433145
98262,0.23886651
98263,0.83511275
98264,0.6002305
98265,0.58662504
98266,0.6797572
98267,0.830382
98268,0.20975575
98269,0.08848265
98270,0.4170387
98271,0.58830583
98272,0.38897794
98273,0.46762207
98274,0.08337137
98275,0.33631164
98276,0.83511275
98277,0.832133
98278,0.48649952
98279,0.1731675
98280,0.83511275
98281,0.18333238
98282,0.6976546
98283,0.4492375
98284,0.18816218
98285,0.74411345
98286,0.2865396
98287,0.74472904
98288,0.4444492
98289,0.1891363
98290,0.6322193
98291,0.83511275
98292,0.16464493
98293,0.83149064
98294,0.05254677
98295,0.20219299
98296,0.56677943
98297,0.33093727
98298,0.4687431
98299,0.13778964
98300,0.27459997
98301,0.8010696
98302,0.7649016
98303,0.10608435
98304,0.6604934
98305,0.21930814
98306,0.3344401
98307,0.27979597
98308,0.36911795
98309,0.18261775
98310,0.06933236
98311,0.32586676
98312,0.4801453
98313,0.52173144
98314,0.83511275
98315,0.050988376
98316,0.12465274
98317,0.56866705
98318,0.15003216
98319,0.83511275
98320,0.08108142
98321,0.3641143
98322,0.115401626
98323,0.61782694
98324,0.06730887
98325,0.3952169
98326,0.82982457
98327,0.45880705
98328,0.25867495
98329,0.62085897
98330,0.078786194
98331,0.15400207
98332,0.66588676
98333,0.15497807
98334,0.7994497
98335,0.14703521
98336,0.83511275
98337,0.2832179
98338,0.12732062
98339,0.26065263
98340,0.27141863
98341,0.09823194
98342,0.739119
98343,0.22675437
98344,0.30664772
98345,0.456989
98346,0.16345042
98347,0.11479089
98348,0.21626377
98349,0.566737
98350,0.35244486
98351,0.44734693
98352,0.13358644
98353,0.5936922
98354,0.8253572
98355,0.3264249
98356,0.26134223
98357,0.253542
98358,0.4979141
98359,0.08720812
98360,0.29011574
98361,0.83511275
98362,0.17389682
98363,0.13348222
98364,0.23668629
98365,0.32597613
98366,0.55302906
98367,0.19898257
98368,0.060785025
98369,0.08122051
98370,0.30726057
98371,0.8339917
98372,0.052247554
98373,0.54308575
98374,0.83511275
98375,0.18115395
98376,0.16136965
98377,0.4656429
98378,0.46348578
98379,0.3253899
98380,0.10382536
98381,0.21275425
98382,0.41687477
98383,0.09169695
98384,0.34945214
98385,0.18130153
98386,0.3377525
98387,0.5633737
98388,0.11917436
98389,0.6529106
98390,0.42135313
98391,0.17015013
98392,0.6912453
98393,0.7303857
98394,0.481373
98395,0.6193754
98396,0.12767693
98397,0.29002148
98398,0.263106
98399,0.13975888
98400,0.46581075
98401,0.45960587
98402,0.6931564
98403,0.13544825
98404,0.2444695
98405,0.13135707
98406,0.044858813
98407,0.16601634
98408,0.08248636
98409,0.6532512
98410,0.23432434
98411,0.81149685
98412,0.2625027
98413,0.0838483
98414,0.17782974
98415,0.37158978
98416,0.3715261
98417,0.54238737
98418,0.15793175
98419,0.22666827
98420,0.42327523
98421,0.31501642
98422,0.54932183
98423,0.36159444
98424,0.529389
98425,0.09478983
98426,0.61230177
98427,0.49330765
98428,0.83511275
98429,0.83511275
98430,0.28120345
98431,0.2049653
98432,0.4462654
98433,0.17816505
98434,0.09194338
98435,0.22381818
98436,0.50898486
98437,0.23993897
98438,0.17701173
98439,0.16574728
98440,0.78370273
98441,0.061995298
98442,0.13018104
98443,0.12335482
98444,0.49007288
98445,0.74202543
98446,0.26045984
98447,0.83511275
98448,0.3814
98449,0.23182082
98450,0.13482755
98451,0.8104798
98452,0.35249937
98453,0.78806853
98454,0.31596398
98455,0.119187415
98456,0.17058945
98457,0.75104654
98458,0.31134796
98459,0.31018904
98460,0.41350126
98461,0.51841855
98462,0.43660522
98463,0.7957272
98464,0.78762794
98465,0.82713926
98466,0.3530761
98467,0.18962446
98468,0.26302636
98469,0.6339624
98470,0.09341869
98471,0.0820764
98472,0.3823106
98473,0.2575431
98474,0.68887806
98475,0.32854503
98476,0.4408739
98477,0.35141712
98478,0.19032937
98479,0.12542203
98480,0.82679415
98481,0.82772183
98482,0.75090224
98483,0.3816173
98484,0.13167548
98485,0.049698114
98486,0.13237149
98487,0.7824737
98488,0.406053
98489,0.16602153
98490,0.2960359
98491,0.5049394
98492,0.18679586
98493,0.8313482
98494,0.060819
98495,0.2250962
98496,0.47414535
98497,0.7844471
98498,0.06640452
98499,0.18434042
98500,0.08734563
98501,0.095012516
98502,0.2253645
98503,0.14252946
98504,0.05235237
98505,0.1625635
98506,0.12717581
98507,0.40673274
98508,0.16606134
98509,0.83511275
98510,0.5832701
98511,0.5829424
98512,0.7928986
98513,0.07809079
98514,0.39712808
98515,0.83511275
98516,0.21857771
98517,0.3515975
98518,0.7700875
98519,0.13475275
98520,0.32854572
98521,0.16739184
98522,0.13431296
98523,0.20265412
98524,0.12562057
98525,0.34451088
98526,0.64913183
98527,0.20405981
98528,0.6576039
98529,0.4219555
98530,0.123428255
98531,0.10866678
98532,0.11701012
98533,0.15417066
98534,0.13184354
98535,0.14657193
98536,0.58050513
98537,0.11637476
98538,0.17450997
98539,0.21376616
98540,0.15807307
98541,0.15865731
98542,0.08012399
98543,0.25716913
98544,0.06410381
98545,0.29865178
98546,0.68046707
98547,0.09391275
98548,0.47982773
98549,0.4454061
98550,0.17872784
98551,0.62181604
98552,0.08642125
98553,0.52992237
98554,0.10427487
98555,0.8128698
98556,0.5025007
98557,0.28606457
98558,0.4195225
98559,0.33847713
98560,0.060348988
98561,0.23118803
98562,0.10217792
98563,0.56808203
98564,0.12274188
98565,0.103170305
98566,0.41410896
98567,0.2949416
98568,0.83402324
98569,0.3703047
98570,0.24605331
98571,0.27263576
98572,0.35649216
98573,0.8013158
98574,0.16530833
98575,0.58035564
98576,0.30922008
98577,0.44233888
98578,0.7718878
98579,0.18115988
98580,0.40324372
98581,0.048000276
98582,0.33143228
98583,0.83511275
98584,0.13890088
98585,0.17208341
98586,0.46652955
98587,0.42908677
98588,0.59825903
98589,0.09329322
98590,0.6148511
98591,0.47952265
98592,0.18018094
98593,0.25009525
98594,0.33290005
98595,0.36979645
98596,0.72255254
98597,0.67730135
98598,0.28592625
98599,0.3340687
98600,0.104729116
98601,0.37858757
98602,0.549249
98603,0.15280247
98604,0.5134499
98605,0.40588576
98606,0.12288067
98607,0.32132453
98608,0.14712822
98609,0.14128244
98610,0.6836449
98611,0.079419225
98612,0.094433784
98613,0.2799163
98614,0.37524286
98615,0.1744532
98616,0.12877887
98617,0.83511275
98618,0.45012835
98619,0.25911963
98620,0.1248627
98621,0.18579501
98622,0.78459716
98623,0.31954926
98624,0.48765424
98625,0.26172742
98626,0.66751045
98627,0.37514955
98628,0.7505275
98629,0.6071558
98630,0.28092518
98631,0.077487916
98632,0.3509242
98633,0.37966403
98634,0.6062064
98635,0.07270846
98636,0.36501846
98637,0.12987947
98638,0.6002321
98639,0.18207216
98640,0.23584262
98641,0.11102989
98642,0.34730625
98643,0.51389295
98644,0.39181128
98645,0.8115597
98646,0.07829881
98647,0.15220058
98648,0.25084433
98649,0.67659324
98650,0.38434714
98651,0.22103
98652,0.07366863
98653,0.5647419
98654,0.27222064
98655,0.21355581
98656,0.79700613
98657,0.2146599
98658,0.4153818
98659,0.34703618
98660,0.2101095
98661,0.25653028
98662,0.43339932
98663,0.3127423
98664,0.18716997
98665,0.2808218
98666,0.31676054
98667,0.83086395
98668,0.15429568
98669,0.17621347
98670,0.83511275
98671,0.28036934
98672,0.31674197
98673,0.5074477
98674,0.34661424
98675,0.25982815
98676,0.11816445
98677,0.242232
98678,0.72335845
98679,0.42338765
98680,0.78813136
98681,0.09951824
98682,0.07228315
98683,0.24571732
98684,0.22375199
98685,0.20140001
98686,0.20243573
98687,0.04770863
98688,0.49652782
98689,0.19884121
98690,0.048033893
98691,0.026583016
98692,0.82853264
98693,0.2408042
98694,0.22723225
98695,0.37760067
98696,0.17451495
98697,0.55692846
98698,0.28569195
98699,0.19083077
98700,0.17464948
98701,0.097031
98702,0.073064715
98703,0.6152996
98704,0.48625186
98705,0.83511275
98706,0.09285602
98707,0.83511275
98708,0.48824793
98709,0.3686558
98710,0.64746153
98711,0.2593844
98712,0.12725818
98713,0.40991494
98714,0.6931104
98715,0.3560471
98716,0.40121025
98717,0.5341198
98718,0.5232388
98719,0.83269644
98720,0.21817136
98721,0.33431315
98722,0.24073115
98723,0.24789396
98724,0.1736227
98725,0.2389529
98726,0.36292052
98727,0.28852075
98728,0.3517244
98729,0.27213624
98730,0.40490875
98731,0.06906989
98732,0.57818973
98733,0.068362206
98734,0.35440135
98735,0.83511275
98736,0.3192051
98737,0.7187646
98738,0.5577054
98739,0.026218534
98740,0.40903518
98741,0.3576862
98742,0.2808603
98743,0.16600266
98744,0.2910895
98745,0.11008933
98746,0.22031662
98747,0.17429936
98748,0.25880912
98749,0.15265635
98750,0.22608629
98751,0.21258488
98752,0.1224975
98753,0.27473027
98754,0.17378908
98755,0.36050957
98756,0.34456807
98757,0.17423284
98758,0.61923057
98759,0.0705778
98760,0.30836505
98761,0.15801987
98762,0.43397203
98763,0.41847908
98764,0.05425653
98765,0.10921994
98766,0.37385118
98767,0.09556636
98768,0.12915179
98769,0.19733477
98770,0.40945122
98771,0.18096164
98772,0.17872906
98773,0.38545585
98774,0.6620554
98775,0.49745968
98776,0.58685327
98777,0.28166658
98778,0.22239324
98779,0.5057443
98780,0.8308532
98781,0.8273102
98782,0.2913078
98783,0.12305352
98784,0.5308846
98785,0.3346053
98786,0.77627015
98787,0.118382126
98788,0.6004733
98789,0.39252087
98790,0.63307965
98791,0.34848237
98792,0.34681416
98793,0.5189689
98794,0.09407404
98795,0.5918693
98796,0.35461867
98797,0.24258217
98798,0.7015883
98799,0.3899958
98800,0.11312336
98801,0.14091173
98802,0.4817193
98803,0.062515795
98804,0.30934012
98805,0.07374877
98806,0.389839
98807,0.61745983
98808,0.4256156
98809,0.30721775
98810,0.2411136
98811,0.18795678
98812,0.14975747
98813,0.2199268
98814,0.47342077
98815,0.057142884
98816,0.1950849
98817,0.31280446
98818,0.21611097
98819,0.32813644
98820,0.46927637
98821,0.18010983
98822,0.5893329
98823,0.22040871
98824,0.08198708
98825,0.6450548
98826,0.36286986
98827,0.26885068
98828,0.28013772
98829,0.7900403
98830,0.33514446
98831,0.13810807
98832,0.07962069
98833,0.23804954
98834,0.048809946
98835,0.2906477
98836,0.26026314
98837,0.5267059
98838,0.6116825
98839,0.11914113
98840,0.25458056
98841,0.42527348
98842,0.25136003
98843,0.0763993
98844,0.10798001
98845,0.28701985
98846,0.10107264
98847,0.19906816
98848,0.14325365
98849,0.5748489
98850,0.18223831
98851,0.41608605
98852,0.3088876
98853,0.10670948
98854,0.06909433
98855,0.3576282
98856,0.19234139
98857,0.3280417
98858,0.13994038
98859,0.6358132
98860,0.6071062
98861,0.58128685
98862,0.27707756
98863,0.044472694
98864,0.08066228
98865,0.16771016
98866,0.37040073
98867,0.07196075
98868,0.22684532
98869,0.44863313
98870,0.6778505
98871,0.432014
98872,0.0644615
98873,0.519164
98874,0.79146755
98875,0.25097686
98876,0.25194377
98877,0.045880407
98878,0.25998366
98879,0.30028287
98880,0.3990108
98881,0.26180965
98882,0.11062175
98883,0.18737212
98884,0.4974074
98885,0.28400686
98886,0.83511275
98887,0.4708941
98888,0.18866593
98889,0.7634458
98890,0.17018172
98891,0.16235524
98892,0.22020173
98893,0.5337958
98894,0.29719198
98895,0.07822257
98896,0.6609891
98897,0.2183024
98898,0.61105233
98899,0.34057334
98900,0.6255661
98901,0.8333678
98902,0.2203565
98903,0.28876686
98904,0.4058407
98905,0.09568298
98906,0.07975528
98907,0.815848
98908,0.3161101
98909,0.13682705
98910,0.80860555
98911,0.44592917
98912,0.05033347
98913,0.16572654
98914,0.81104106
98915,0.32250625
98916,0.50043464
98917,0.28542775
98918,0.07303113
98919,0.45877385
98920,0.13164926
98921,0.4160286
98922,0.82768136
98923,0.30864692
98924,0.09044096
98925,0.10366985
98926,0.31329048
98927,0.3931426
98928,0.26396143
98929,0.04036802
98930,0.49639133
98931,0.22072399
98932,0.35441086
98933,0.2845335
98934,0.085570246
98935,0.43984425
98936,0.44133705
98937,0.66775584
98938,0.48033968
98939,0.48934117
98940,0.4047292
98941,0.83511275
98942,0.2588167
98943,0.21610877
98944,0.23310244
98945,0.83511275
98946,0.13383418
98947,0.11227971
98948,0.11174041
98949,0.74032176
98950,0.12185702
98951,0.4453531
98952,0.3218342
98953,0.45783505
98954,0.440404
98955,0.34015074
98956,0.19009301
98957,0.050347686
98958,0.7148824
98959,0.2190068
98960,0.48902196
98961,0.35067606
98962,0.5145428
98963,0.6586156
98964,0.6422532
98965,0.45558903
98966,0.24343958
98967,0.82033515
98968,0.08285844
98969,0.13559562
98970,0.11868781
98971,0.21304074
98972,0.10979146
98973,0.16292015
98974,0.32616293
98975,0.100875676
98976,0.6587824
98977,0.41469532
98978,0.61977744
98979,0.34549463
98980,0.2807575
98981,0.30401576
98982,0.6260905
98983,0.16378704
98984,0.42064393
98985,0.11008504
98986,0.40875623
98987,0.59473735
98988,0.1349405
98989,0.67546105
98990,0.53922206
98991,0.12465316
98992,0.2661056
98993,0.21592817
98994,0.8323536
98995,0.33118796
98996,0.057816803
98997,0.83511275
98998,0.38193047
98999,0.63175243
99000,0.83511275
99001,0.6000632
99002,0.16331825
99003,0.82359046
99004,0.7419617
99005,0.58385545
99006,0.090460986
99007,0.0637559
99008,0.12976009
99009,0.08768436
99010,0.14270216
99011,0.07037896
99012,0.24653107
99013,0.5654205
99014,0.3370263
99015,0.23806694
99016,0.16841972
99017,0.40896562
99018,0.20503631
99019,0.2896261
99020,0.056621313
99021,0.14984095
99022,0.09802106
99023,0.7389575
99024,0.34376532
99025,0.83511275
99026,0.12197554
99027,0.4047381
99028,0.19357911
99029,0.20354599
99030,0.048529595
99031,0.29444018
99032,0.54604775
99033,0.054685265
99034,0.5436557
99035,0.52365696
99036,0.30526692
99037,0.297759
99038,0.55412406
99039,0.78100634
99040,0.098771036
99041,0.3066466
99042,0.83511275
99043,0.7036023
99044,0.7718997
99045,0.2659635
99046,0.67829335
99047,0.83511275
99048,0.16084835
99049,0.0817942
99050,0.23999748
99051,0.5202367
99052,0.09778848
99053,0.7192216
99054,0.44355333
99055,0.6922834
99056,0.06441343
99057,0.14661518
99058,0.14188191
99059,0.5617324
99060,0.2982981
99061,0.32077163
99062,0.07213974
99063,0.26315558
99064,0.2043756
99065,0.83204854
99066,0.8160412
99067,0.056605548
99068,0.09852898
99069,0.21893883
99070,0.3026511
99071,0.8143994
99072,0.116200686
99073,0.33715764
99074,0.34332502
99075,0.83511275
99076,0.57998204
99077,0.56473154
99078,0.26984718
99079,0.20486647
99080,0.078231215
99081,0.63083184
99082,0.18103582
99083,0.83511275
99084,0.5736368
99085,0.116407454
99086,0.074246734
99087,0.37026185
99088,0.6713995
99089,0.83511275
99090,0.12435666
99091,0.0892677
99092,0.71611345
99093,0.37496412
99094,0.16347098
99095,0.17177269
99096,0.17404652
99097,0.046351284
99098,0.13303101
99099,0.6791003
99100,0.118719935
99101,0.078760505
99102,0.5351543
99103,0.49812776
99104,0.079574496
99105,0.061190903
99106,0.38032937
99107,0.5470422
99108,0.5927793
99109,0.8344135
99110,0.7096807
99111,0.4739825
99112,0.3277577
99113,0.8300929
99114,0.32469255
99115,0.16370052
99116,0.8236135
99117,0.23907131
99118,0.3183782
99119,0.10902333
99120,0.26177102
99121,0.09877765
99122,0.02519241
99123,0.41611612
99124,0.3865259
99125,0.39729008
99126,0.47922584
99127,0.38903922
99128,0.54049975
99129,0.17263305
99130,0.26950622
99131,0.2720486
99132,0.11319852
99133,0.649862
99134,0.34373957
99135,0.51546943
99136,0.608595
99137,0.23380876
99138,0.05979985
99139,0.20556131
99140,0.5688781
99141,0.083749175
99142,0.32189482
99143,0.0471088
99144,0.5031418
99145,0.30107147
99146,0.47184408
99147,0.40706414
99148,0.17890307
99149,0.39461482
99150,0.34894893
99151,0.2933228
99152,0.83511275
99153,0.39667252
99154,0.5241379
99155,0.0617477
99156,0.83511275
99157,0.20967582
99158,0.7971742
99159,0.06642899
99160,0.3950349
99161,0.83511275
99162,0.45069748
99163,0.805815
99164,0.82101524
99165,0.83511275
99166,0.4142247
99167,0.83511275
99168,0.31076217
99169,0.046481967
99170,0.0887599
99171,0.28060046
99172,0.14546019
99173,0.294188
99174,0.6163549
99175,0.37025666
99176,0.70589274
99177,0.83511275
99178,0.61568135
99179,0.83511275
99180,0.1397858
99181,0.07795617
99182,0.33480525
99183,0.26940113
99184,0.3223593
99185,0.5384605
99186,0.22836185
99187,0.42420188
99188,0.29040235
99189,0.7458188
99190,0.782047
99191,0.26882535
99192,0.15851346
99193,0.7676423
99194,0.38566247
99195,0.17378378
99196,0.20957729
99197,0.20315081
99198,0.644894
99199,0.2517408
99200,0.36255825
99201,0.17496431
99202,0.093378216
99203,0.16361934
99204,0.11325082
99205,0.79129606
99206,0.47109687
99207,0.09301424
99208,0.3913906
99209,0.42122716
99210,0.13327616
99211,0.1418269
99212,0.37055707
99213,0.59994775
99214,0.507737
99215,0.50057983
99216,0.3254705
99217,0.13464618
99218,0.5246192
99219,0.11871907
99220,0.182913
99221,0.57263327
99222,0.16410103
99223,0.17051765
99224,0.8307475
99225,0.14200759
99226,0.83511275
99227,0.1312274
99228,0.17471686
99229,0.639067
99230,0.61414653
99231,0.42388517
99232,0.3453772
99233,0.10057521
99234,0.1335552
99235,0.12489638
99236,0.8298128
99237,0.758494
99238,0.31065023
99239,0.57813483
99240,0.31674588
99241,0.19831946
99242,0.08234221
99243,0.7176858
99244,0.4706756
99245,0.58837
99246,0.08763352
99247,0.5640266
99248,0.3478736
99249,0.09149265
99250,0.80061877
99251,0.07857674
99252,0.33647078
99253,0.4873915
99254,0.65826714
99255,0.28745127
99256,0.6820429
99257,0.19238755
99258,0.36371756
99259,0.13101369
99260,0.2561
99261,0.34058362
99262,0.3384144
99263,0.43970436
99264,0.63337904
99265,0.5701033
99266,0.6182032
99267,0.71862113
99268,0.047922462
99269,0.25650978
99270,0.06750858
99271,0.21247622
99272,0.221024
99273,0.53023595
99274,0.11261597
99275,0.179061
99276,0.63158274
99277,0.61576355
99278,0.5156857
99279,0.14601153
99280,0.110330045
99281,0.23864678
99282,0.27792346
99283,0.22868341
99284,0.27705383
99285,0.3631292
99286,0.13030642
99287,0.2203772
99288,0.17500404
99289,0.058739543
99290,0.58523864
99291,0.27244002
99292,0.2663759
99293,0.042567432
99294,0.3473056
99295,0.35504505
99296,0.8004372
99297,0.2973202
99298,0.83511275
99299,0.3403038
99300,0.14349237
99301,0.05944994
99302,0.23101947
99303,0.52169883
99304,0.3259277
99305,0.54892325
99306,0.6835999
99307,0.34796345
99308,0.22144201
99309,0.24133077
99310,0.20044935
99311,0.17189077
99312,0.4520745
99313,0.25170082
99314,0.83511275
99315,0.0957171
99316,0.23628876
99317,0.8185059
99318,0.4554311
99319,0.25582272
99320,0.04019916
99321,0.3156886
99322,0.079067945
99323,0.07663745
99324,0.1902259
99325,0.2660067
99326,0.23497775
99327,0.19761488
99328,0.5887392
99329,0.80907583
99330,0.07474953
99331,0.83511275
99332,0.2505625
99333,0.12515065
99334,0.15582037
99335,0.7763988
99336,0.37652385
99337,0.059077144
99338,0.83511275
99339,0.66576207
99340,0.42928457
99341,0.3382245
99342,0.35061947
99343,0.15974453
99344,0.41394413
99345,0.20383292
99346,0.028155982
99347,0.19339451
99348,0.3097738
99349,0.78536326
99350,0.25685316
99351,0.5238848
99352,0.13984716
99353,0.45237124
99354,0.064805865
99355,0.24893367
99356,0.24661687
99357,0.49359474
99358,0.33942682
99359,0.14583379
99360,0.39994395
99361,0.14865264
99362,0.83511275
99363,0.17023823
99364,0.080703765
99365,0.19442219
99366,0.11667782
99367,0.29247135
99368,0.23644397
99369,0.6591375
99370,0.58542675
99371,0.345744
99372,0.44795117
99373,0.383071
99374,0.35132438
99375,0.38646767
99376,0.41878638
99377,0.34125444
99378,0.41235065
99379,0.30546367
99380,0.08710328
99381,0.23700005
99382,0.37303948
99383,0.7912447
99384,0.7187015
99385,0.06767848
99386,0.15520358
99387,0.6662166
99388,0.83511275
99389,0.2023178
99390,0.24144629
99391,0.15027425
99392,0.83511275
99393,0.18943381
99394,0.38468546
99395,0.09300187
99396,0.7710887
99397,0.4719489
99398,0.22443736
99399,0.11935943
99400,0.83511275
99401,0.54260147
99402,0.19930202
99403,0.82708246
99404,0.6327102
99405,0.37866998
99406,0.40191787
99407,0.3670972
99408,0.5854154
99409,0.48694813
99410,0.043134034
99411,0.36061892
99412,0.08441377
99413,0.064184606
99414,0.49776226
99415,0.45246845
99416,0.40475476
99417,0.4190197
99418,0.2555802
99419,0.7605964
99420,0.031100959
99421,0.2449263
99422,0.08124894
99423,0.38691255
99424,0.4598242
99425,0.21305194
99426,0.5028242
99427,0.22779801
99428,0.5786526
99429,0.27281466
99430,0.62350464
99431,0.16380322
99432,0.34759355
99433,0.20430934
99434,0.7317934
99435,0.83511275
99436,0.83511275
99437,0.37927306
99438,0.55189675
99439,0.252065
99440,0.83511275
99441,0.29352933
99442,0.3481884
99443,0.39069822
99444,0.23957142
99445,0.49633846
99446,0.83511275
99447,0.36939508
99448,0.28614575
99449,0.48605925
99450,0.040022254
99451,0.83511275
99452,0.088432044
99453,0.6642399
99454,0.29656643
99455,0.09031102
99456,0.12030271
99457,0.65612113
99458,0.81093407
99459,0.21143058
99460,0.5643767
99461,0.4832048
99462,0.09703186
99463,0.5130071
99464,0.44546407
99465,0.11021495
99466,0.54573494
99467,0.8274443
99468,0.20789346
99469,0.10582489
99470,0.39754266
99471,0.6609748
99472,0.2707172
99473,0.17199558
99474,0.17608938
99475,0.03391525
99476,0.45634088
99477,0.33640778
99478,0.5479816
99479,0.4130089
99480,0.37622806
99481,0.29665428
99482,0.17668837
99483,0.06490418
99484,0.12882209
99485,0.5688149
99486,0.07432979
99487,0.11667177
99488,0.34995374
99489,0.19807073
99490,0.31550485
99491,0.0875583
99492,0.1456112
99493,0.2485368
99494,0.51334137
99495,0.27697146
99496,0.74867684
99497,0.23761982
99498,0.29694918
99499,0.47326666
99500,0.34068456
99501,0.039067715
99502,0.2048504
99503,0.37535703
99504,0.70477057
99505,0.41384465
99506,0.17254576
99507,0.38849437
99508,0.21197069
99509,0.26890907
99510,0.05841735
99511,0.7071228
99512,0.39499587
99513,0.1381213
99514,0.7403909
99515,0.52115214
99516,0.3269638
99517,0.37560993
99518,0.26293188
99519,0.83511275
99520,0.27777946
99521,0.087477
99522,0.22511011
99523,0.65532714
99524,0.11592138
99525,0.44900516
99526,0.5412462
99527,0.32746562
99528,0.0542033
99529,0.09484711
99530,0.18502972
99531,0.39810103
99532,0.7280428
99533,0.48277527
99534,0.8321719
99535,0.36873022
99536,0.3237934
99537,0.2526706
99538,0.26805544
99539,0.28990954
99540,0.058841705
99541,0.1837402
99542,0.3291366
99543,0.069841355
99544,0.25010908
99545,0.093275815
99546,0.10647982
99547,0.38489845
99548,0.36900073
99549,0.6770227
99550,0.1399903
99551,0.06367436
99552,0.30241525
99553,0.28884876
99554,0.12683529
99555,0.32149807
99556,0.10183412
99557,0.23058113
99558,0.12190312
99559,0.13409624
99560,0.21817622
99561,0.23833731
99562,0.26090583
99563,0.0693028
99564,0.22154278
99565,0.83511275
99566,0.4063208
99567,0.2683857
99568,0.35169756
99569,0.7764889
99570,0.25499278
99571,0.1350623
99572,0.56799525
99573,0.15912953
99574,0.108226895
99575,0.47274873
99576,0.114488035
99577,0.83511275
99578,0.36892074
99579,0.30752265
99580,0.39906627
99581,0.41671962
99582,0.83511275
99583,0.0704619
99584,0.7493776
99585,0.8328439
99586,0.25614503
99587,0.20302781
99588,0.6175276
99589,0.092938334
99590,0.18804848
99591,0.26076424
99592,0.36177462
99593,0.41921756
99594,0.26990655
99595,0.1946246
99596,0.62864995
99597,0.6341442
99598,0.19537923
99599,0.43792963
99600,0.045195967
99601,0.5432344
99602,0.44956094
99603,0.16530779
99604,0.16195986
99605,0.280703
99606,0.30200845
99607,0.322689
99608,0.62549603
99609,0.7700635
99610,0.69639075
99611,0.30829862
99612,0.2628311
99613,0.6508822
99614,0.69327426
99615,0.26909167
99616,0.8299296
99617,0.79214895
99618,0.18921304
99619,0.081321955
99620,0.82907367
99621,0.2183668
99622,0.14918226
99623,0.25419497
99624,0.47344953
99625,0.05952677
99626,0.07884976
99627,0.15047207
99628,0.2874369
99629,0.26565963
99630,0.16425136
99631,0.36169276
99632,0.39479175
99633,0.05565062
99634,0.062909424
99635,0.07935938
99636,0.40527698
99637,0.5280157
99638,0.59493005
99639,0.18053994
99640,0.117542654
99641,0.3941809
99642,0.23035648
99643,0.13479337
99644,0.11632913
99645,0.14140043
99646,0.83511275
99647,0.20466971
99648,0.20953554
99649,0.30167466
99650,0.14052695
99651,0.829522
99652,0.19953302
99653,0.52262914
99654,0.22896641
99655,0.12989536
99656,0.08718133
99657,0.55149287
99658,0.4357183
99659,0.8336555
99660,0.83511275
99661,0.1568647
99662,0.13422185
99663,0.19601566
99664,0.83511275
99665,0.5267048
99666,0.23960969
99667,0.7583966
99668,0.23658445
99669,0.56163317
99670,0.07559532
99671,0.35827583
99672,0.30824655
99673,0.3082859
99674,0.31641045
99675,0.24386671
99676,0.83511275
99677,0.519631
99678,0.8317993
99679,0.415535
99680,0.65397036
99681,0.1971041
99682,0.20795417
99683,0.83511275
99684,0.14952561
99685,0.45174587
99686,0.8296137
99687,0.3100596
99688,0.25262666
99689,0.6274737
99690,0.19126195
99691,0.15970582
99692,0.20535833
99693,0.08383855
99694,0.42875096
99695,0.24472988
99696,0.22434598
99697,0.1342878
99698,0.2370409
99699,0.31492767
99700,0.3005212
99701,0.4752595
99702,0.38920403
99703,0.14001948
99704,0.15301841
99705,0.4532104
99706,0.2816975
99707,0.4331395
99708,0.23575687
99709,0.38558573
99710,0.56636083
99711,0.3197077
99712,0.2677783
99713,0.79711556
99714,0.2554212
99715,0.13346767
99716,0.27777666
99717,0.04214424
99718,0.26309627
99719,0.17637384
99720,0.30183017
